OperatingHours,Current,Temperature,Voltage,CurrentEffect,TemperatureEffect,PredictedVoltage,OperatingHours_coef,Current_coef,Temperature_coef,Intercept,MSE,R2
63343.34334334335,586.2298320167972,53.72855288415376,2.5180972553971355,0.0002266866866866,0.00538006006006,2.5176782129893165,,,,,,
63423.42342342343,505.888678884466,61.46778966083315,2.5538942211897235,0.0002268468468468,0.0053805405405405,2.554409462304662,,,,,,
63503.5035035035,611.4542354346478,53.21709097688297,2.536838408735329,0.000227007007007,0.005381021021021,2.5481328418903058,,,,,,
63583.58358358358,18.110183820840508,62.33214991216763,2.478708274155649,0.0002271671671671,0.0053815015015015,2.4746133264111907,,,,,,
63663.66366366366,872.1239089441515,59.82179258851258,2.622815454619749,0.0002273273273273,0.0053819819819819,2.6253892515327593,,,,,,
63743.74374374374,932.1182824836123,51.92434092047245,2.62065752409311,0.0002274874874874,0.0053824624624624,2.6109197707449634,,,,,,
63823.82382382383,565.1331835892089,65.82369677228586,2.6082066932668218,0.0002276476476476,0.0053829429429429,2.607666500242886,,,,,,
63903.90390390391,696.6508238768922,56.32704211600976,2.5807748125729177,0.0002278078078078,0.0053834234234234,2.5816249183193603,,,,,,
63983.983983983984,922.4993811772956,55.948737814928094,2.645914747766541,0.0002279679679679,0.0053839039039039,2.6456045153705183,,,,,,
64064.06406406406,707.2386343133986,61.00284598615472,2.6111024294203125,0.0002281281281281,0.0053843843843843,2.6060205765580604,,,,,,
64144.14414414414,152.53904291426136,65.74318674714358,2.5110821949292017,0.0002282882882882,0.0053848648648648,2.5094937142570353,,,,,,
64224.22422422422,576.2883601668132,54.92089090510802,2.5460104609283984,0.0002284484484484,0.0053853453453453,2.552666090018315,,,,,,
64304.30430430431,606.7150463828559,60.308399249239855,2.5956399990839425,0.0002286086086086,0.0053858258258258,2.5915059579236592,,,,,,
64384.38438438439,424.130671302386,62.14408250165287,2.5633850727527654,0.0002287687687687,0.0053863063063063,2.565082639243948,,,,,,
64464.46446446447,736.4442356247229,63.46552803631572,2.6256493224823987,0.0002289289289289,0.0053867867867867,2.628077624087745,,,,,,
64544.544544544544,934.3670147690148,60.882207776386124,2.6510589508644364,0.000229089089089,0.0053872672672672,2.649227095797507,,,,,,
64624.62462462462,925.5685129067764,58.16486080458339,2.646515059518003,0.0002292492492492,0.0053877477477477,2.648382723326776,,,,,,
64704.7047047047,450.8393714041321,55.8620488967564,2.5201772303938768,0.0002294094094094,0.0053882282282282,2.5201391888400853,,,,,,
64784.78478478479,113.23804584075523,60.43071941523188,2.475529633008126,0.0002295695695695,0.0053887087087087,2.4754035519806723,,,,,,
64864.86486486487,984.8411989623346,54.639304940071966,2.6583805325963064,0.0002297297297297,0.0053891891891891,2.6577602053387337,,,,,,
64944.94494494495,838.8980864459342,45.39324758252697,2.5590050511436484,0.0002298898898898,0.0053896696696696,2.559750368572496,,,,,,
65025.02502502503,124.66268120326684,62.18279902078834,2.4902662869569694,0.00023005005005,0.0053901501501501,2.4902654608174046,,,,,,
65105.1051051051,920.8418826173724,64.51967420543097,2.687982375979113,0.0002302102102102,0.0053906306306306,2.6879706782047514,,,,,,
65185.18518518518,869.8963620621283,48.185337822290805,2.597040351245723,0.0002303703703703,0.0053911111111111,2.597052858123876,,,,,,
65265.26526526527,518.8380571260722,54.95134647645031,2.5225714939950805,0.0002305305305305,0.0053915915915915,2.528266731578052,,,,,,
65345.34534534535,591.2754357449293,63.09577130502599,2.6004808111615905,0.0002306906906906,0.005392072072072,2.5969143710838014,,,,,,
65425.42542542543,399.00270387013023,70.2874773485585,2.603952967092554,0.0002308508508508,0.0053925525525525,2.601833850028159,,,,,,
65505.50550550551,54.76163882203133,60.10396853837704,2.480267091930085,0.000231011011011,0.005393033033033,2.473947930307619,,,,,,
65585.58558558559,335.19724164590093,56.35998529385433,2.5087923017984384,0.0002311711711711,0.0053935135135135,2.511818844809439,,,,,,
65665.66566566567,802.8534485980115,59.0855177944758,2.618683575200155,0.0002313313313313,0.0053939939939939,2.6178273229407663,,,,,,
65745.74574574575,4.632023004602859,66.87438209574093,2.5018105245743363,0.0002314914914914,0.0053944744744744,2.505942621341185,,,,,,
65825.82582582583,333.49917169114417,56.77017910437732,2.511735530072256,0.0002316516516516,0.0053949549549549,2.5068891152098387,,,,,,
65905.9059059059,398.1686935909433,56.004039966748735,2.517902654374227,0.0002318118118118,0.0053954354354354,2.524965534035313,,,,,,
65985.98598598599,537.3956029379228,57.58628238908984,2.565252906432068,0.0002319719719719,0.0053959159159159,2.5630331886979523,,,,,,
66066.06606606607,919.8556164127604,55.23335695870644,2.6466207572447686,0.0002321321321321,0.0053963963963963,2.6466221057676353,,,,,,
66146.14614614614,346.34599436596125,60.61335157997398,2.539177702732959,0.0002322922922922,0.0053968768768768,2.5421248408174386,,,,,,
66226.22622622622,346.9532018962277,68.1233922923478,2.5647015755140843,0.0002324524524524,0.0053973573573573,2.5617566979168744,,,,,,
66306.3063063063,737.5012481097484,61.61539636558015,2.65230546478504,0.0002326126126126,0.0053978378378378,2.652077398896812,,,,,,
66386.38638638638,452.2179408898072,58.73823248936856,2.5750652156090648,0.0002327727727727,0.0053983183183183,2.5755803468361353,,,,,,
66466.46646646646,224.604822939982,58.54094365542228,2.515620593095865,0.0002329329329329,0.0053987987987987,2.5153336129636363,,,,,,
66546.54654654655,452.43951613269337,52.18404595651671,2.517348616299351,0.000233093093093,0.0053992792792792,2.516676004503899,,,,,,
66626.62662662663,140.85702037979985,64.4155488857358,2.5209496123643875,0.0002332532532532,0.0053997597597597,2.515725535696985,,,,,,
66706.70670670671,176.3869865062233,59.61081401493599,2.506071244699416,0.0002334134134134,0.0054002402402402,2.511960017260225,,,,,,
66786.78678678679,498.3677727394797,59.09760043204688,2.5853877453511367,0.0002335735735735,0.0054007207207207,2.588609227531585,,,,,,
66866.86686686687,418.9254495045479,75.96553783922431,2.659502165179672,0.0002337337337337,0.0054012012012012,2.6568106103908637,,,,,,
66946.94694694695,914.8459010681,61.49376454182843,2.684173442157711,0.0002338938938938,0.0054016816816816,2.6836481195552966,,,,,,
67027.02702702703,362.3938991166331,56.24104474952408,2.5356035012637284,0.000234054054054,0.0054021621621621,2.53425089440308,,,,,,
67107.1071071071,580.5883502780434,57.86821201897229,2.600108630708149,0.0002342142142142,0.0054026426426426,2.607295751077162,,,,,,
67187.18718718718,632.2642879195304,65.74222854598378,2.6656426098488013,0.0002343743743743,0.0054031231231231,2.659813554050605,,,,,,
67267.26726726726,13.094456588333635,60.56635205268882,2.4858491823446656,0.0002345345345345,0.0054036036036036,2.4891303427705362,,,,,,
67347.34734734734,663.5373720167106,52.80861010841316,2.598229865635643,0.0002346946946946,0.005404084084084,2.5993402664209544,,,,,,
67427.42742742742,178.03596686975143,64.59614467287602,2.5417653123443453,0.0002348548548548,0.0054045645645645,2.5373828875293705,,,,,,
67507.50750750751,961.0703174694552,56.65927957230503,2.696988877223086,0.000235015015015,0.005405045045045,2.6934394164181485,,,,,,
67587.5875875876,148.66272775311296,69.36648888108773,2.5655660816080994,0.0002351751751751,0.0054055255255255,2.5569433537125925,,,,,,
67667.66766766767,414.6241237270237,65.40024032857325,2.5948352364205025,0.0002353353353353,0.005406006006006,2.6059370402979463,,,,,,
67747.74774774775,85.34966807864386,57.76339052170624,2.4995184406333437,0.0002354954954954,0.0054064864864864,2.500568951969375,,,,,,
67827.82782782783,996.8742518459474,66.40508180867556,2.7548084321888964,0.0002356556556556,0.0054069669669669,2.755592118417885,,,,,,
67907.90790790791,502.1950103312426,60.33927755263701,2.594908790463672,0.0002358158158158,0.0054074474474474,2.5983187602817797,,,,,,
67987.98798798799,595.3850173200437,64.2638683756111,2.6386402036189343,0.0002359759759759,0.0054079279279279,2.6344524260148385,,,,,,
68068.06806806807,67.07647738842748,62.42366408647237,2.512593781552649,0.0002361361361361,0.0054084084084084,2.5063905844864887,,,,,,
68148.14814814815,749.9604703991778,55.76821672504563,2.6404369654220243,0.0002362962962962,0.0054088888888888,2.638802488950489,,,,,,
68228.22822822822,209.90559309558577,56.78225083841269,2.5164827439193638,0.0002364564564564,0.0054093693693693,2.5243039093174215,,,,,,
68308.3083083083,898.0542894407138,65.1498040879058,2.726550404194727,0.0002366166166166,0.0054098498498498,2.7266503222881915,,,,,,
68388.38838838838,205.1396404820072,58.326123339467294,2.5403995348264123,0.0002367767767767,0.0054103303303303,2.5355667132475825,,,,,,
68468.46846846846,190.68772066366657,57.981757683790015,2.529660753309184,0.0002369369369369,0.0054108108108108,2.5343882200519023,,,,,,
68548.54854854856,36.54966784809488,55.22438710325324,2.4702154290660383,0.000237097097097,0.0054112912912912,2.4698098604178327,,,,,,
68628.62862862863,472.06694510999927,62.11799532796731,2.6191628080612097,0.0002372572572572,0.0054117717717717,2.621485902101296,,,,,,
68708.70870870871,564.8411332626164,70.31262459621573,2.6666794968596497,0.0002374174174174,0.0054122522522522,2.6647637646561853,,,,,,
68788.78878878879,65.70863942835237,54.66233542872864,2.4785867060273943,0.0002375775775775,0.0054127327327327,2.480103721784154,,,,,,
68868.86886886887,775.5276166950106,60.12109728336379,2.6918094587466204,0.0002377377377377,0.0054132132132132,2.69362579842114,,,,,,
68948.94894894895,453.2888347480276,67.06110277707714,2.633372139037495,0.0002378978978978,0.0054136936936936,2.6300444596676664,,,,,,
69029.02902902903,524.3902693275801,59.60179304377142,2.6044933183663765,0.000238058058058,0.0054141741741741,2.6064815584856507,,,,,,
69109.10910910911,440.7627469382281,62.26185898124867,2.601815103698743,0.0002382182182182,0.0054146546546546,2.595359121075422,,,,,,
69189.18918918919,400.763060875326,54.688032359265605,2.5477637874758416,0.0002383783783783,0.0054151351351351,2.5522284881525157,,,,,,
69269.26926926927,559.6403313082179,62.14153548603824,2.6299385933684856,0.0002385385385385,0.0054156156156156,2.6301798008237336,,,,,,
69349.34934934934,155.24024593071252,59.06427867497726,2.5217761005814308,0.0002386986986986,0.005416096096096,2.525195996246549,,,,,,
69429.42942942942,181.92813049527112,64.92864997839932,2.550390179774076,0.0002388588588588,0.0054165765765765,2.546733608696779,,,,,,
69509.50950950952,861.7856210135174,65.93693025782376,2.733395122124338,0.000239019019019,0.005417057057057,2.7415029717728583,,,,,,
69589.5895895896,946.1154621336328,72.94781821009308,2.801355078458006,0.0002391791791791,0.0054175375375375,2.7924272040005285,,,,,,
69669.66966966967,373.3093162797529,62.89816586606788,2.5926690549044045,0.0002393393393393,0.005418018018018,2.6046970999975194,,,,,,
69749.74974974975,270.74467314355377,61.62898158291083,2.586360184705036,0.0002394994994994,0.0054184984984984,2.5751734641475785,,,,,,
69829.82982982983,643.9995432390158,60.97192150788668,2.663013752757668,0.0002396596596596,0.0054189789789789,2.661245345263781,,,,,,
69909.90990990991,408.7341710980964,58.23416853594656,2.5978576081906133,0.0002398198198198,0.0054194594594594,2.600708915141113,,,,,,
69989.98998998999,25.38635566034486,61.692419217308455,2.508586581995525,0.0002399799799799,0.0054199399399399,2.5075028463069677,,,,,,
70070.07007007007,156.15259736619035,58.52299294930485,2.538738460407437,0.0002401401401401,0.0054204204204204,2.539673506656576,,,,,,
70150.15015015015,715.9722288473976,60.84230488134807,2.667196555386387,0.0002403003003003,0.0054209009009009,2.6752929478723977,,,,,,
70230.23023023023,658.9239419101514,66.5879876780398,2.705365925529299,0.0002404604604604,0.0054213813813813,2.69634592897826,,,,,,
70310.3103103103,27.09599250348349,54.9672871736018,2.484054677298407,0.0002406206206206,0.0054218618618618,2.4844208723769134,,,,,,
70390.39039039038,221.97216193294943,65.69939280564523,2.593787105501257,0.0002407807807807,0.0054223423423423,2.585218263012508,,,,,,
70470.47047047046,231.0747965880714,66.58557533669932,2.584336545803395,0.0002409409409409,0.0054228228228228,2.5925302560219703,,,,,,
70550.55055055056,671.8927435987284,59.40965736504461,2.6553472802239986,0.0002411011011011,0.0054233033033033,2.6557649536105843,,,,,,
70630.63063063064,19.710537754364157,49.39072550495703,2.459491566723671,0.0002412612612612,0.0054237837837837,2.462299558692743,,,,,,
70710.71071071071,104.10858198457385,56.96089006452784,2.5062727334915977,0.0002414214214214,0.0054242642642642,2.503051222786842,,,,,,
70790.7907907908,799.9160853731894,66.48497273280555,2.7409642856180017,0.0002415815815815,0.0054247447447447,2.7377905724599954,,,,,,
70870.87087087087,178.54466205433363,59.88565968850559,2.5375787062856325,0.0002417417417417,0.0054252252252252,2.5365821772431243,,,,,,
70950.95095095095,652.7461078518747,55.00348883852545,2.648782177467174,0.0002419019019019,0.0054257057057057,2.6529440826221964,,,,,,
71031.03103103103,238.1827810467265,57.47612539385892,2.541945078766964,0.000242062062062,0.0054261861861861,2.5513592080899747,,,,,,
71111.11111111111,99.44139275934516,64.20310013252276,2.5635298490087712,0.0002422222222222,0.0054266666666666,2.5632484379918297,,,,,,
71191.19119119119,243.17219099945407,62.7336678410069,2.591944893856532,0.0002423823823823,0.0054271471471471,2.5828330774256676,,,,,,
71271.27127127127,722.2669318556592,58.805339504151526,2.674441280262188,0.0002425425425425,0.0054276276276276,2.6739318990681364,,,,,,
71351.35135135135,855.6964681062857,58.16587794092656,2.7170578118667974,0.0002427027027027,0.0054281081081081,2.715025986764504,,,,,,
71431.43143143143,830.2198645669916,58.04120925478089,2.7079148409750786,0.0002428628628628,0.0054285885885885,2.710452621021538,,,,,,
71511.51151151152,397.1835296184548,55.387949077507486,2.581212295607744,0.000243023023023,0.005429069069069,2.5851238623899055,,,,,,
71591.5915915916,668.0851365706461,68.07687844734721,2.712151250959336,0.0002431831831831,0.0054295495495495,2.7105266940671426,,,,,,
71671.67167167168,204.98429541582095,58.3883976539433,2.5382209744438016,0.0002433433433433,0.00543003003003,2.535940917738804,,,,,,
71751.75175175176,293.14773026101324,66.08579260412748,2.6254454780546728,0.0002435035035035,0.0054305105105105,2.6183952513778066,,,,,,
71831.83183183183,896.3358185211198,67.60658025961226,2.7623860288807265,0.0002436636636636,0.0054309909909909,2.7645174733902786,,,,,,
71911.91191191191,13.001923510736034,64.9915544907398,2.5503542256357337,0.0002438238238238,0.0054314714714714,2.5539826611763115,,,,,,
71991.99199199199,85.50853085446808,57.84189843640976,2.5264254457807334,0.0002439839839839,0.0054319519519519,2.527701032550684,,,,,,
72072.07207207207,207.8862551460273,62.01865045168304,2.589232542500528,0.0002441441441441,0.0054324324324324,2.5824294042732774,,,,,,
72152.15215215215,26.532203873819714,59.87902196804542,2.524325735023692,0.0002443043043043,0.0054329129129129,2.5231476707897196,,,,,,
72232.23223223223,181.43543508979727,55.48149069634936,2.5388315223345144,0.0002444644644644,0.0054333933933933,2.5467962918204714,,,,,,
72312.31231231231,583.0415609696922,61.62179640860801,2.68188079029225,0.0002446246246246,0.0054338738738738,2.67285025674482,,,,,,
72392.39239239239,421.424550592498,54.10480104420099,2.598396222019343,0.0002447847847847,0.0054343543543543,2.604301519333523,,,,,,
72472.47247247247,892.6717110769748,65.93839694230782,2.7788159139853432,0.0002449449449449,0.0054348348348348,2.781927686384066,,,,,,
72552.55255255256,817.4435617384408,57.67691351350803,2.7179510839821712,0.0002451051051051,0.0054353153153153,2.7162333356086648,,,,,,
72632.63263263264,341.81735169787595,61.0057982793642,2.6002738425890923,0.0002452652652652,0.0054357957957957,2.611889875069129,,,,,,
72712.71271271272,259.4234334312925,61.41643935773071,2.606064276119412,0.0002454254254254,0.0054362762762762,2.596175050957402,,,,,,
72792.7927927928,379.6924081672669,58.705475131479616,2.620261581444506,0.0002455855855855,0.0054367567567567,2.6138143186583833,,,,,,
72872.87287287287,590.2949425148078,62.93346900737637,2.679574335222396,0.0002457457457457,0.0054372372372372,2.681816930418076,,,,,,
72952.95295295295,268.06364082287627,57.62548171688738,2.580095197090646,0.0002459059059059,0.0054377177177177,2.5842881614619135,,,,,,
73033.03303303303,624.148907849134,64.35648648728622,2.707210560813557,0.000246066066066,0.0054381981981981,2.70772309841995,,,,,,
73113.11311311311,409.4116521912404,53.27010159876626,2.593992294434744,0.0002462262262262,0.0054386786786786,2.5942567074520277,,,,,,
73193.19319319319,552.0471808519802,60.63189789773206,2.674724434840631,0.0002463863863863,0.0054391591591591,2.6739488962708617,,,,,,
73273.27327327327,436.1265291353167,69.69464499529143,2.7073072653753103,0.0002465465465465,0.0054396396396396,2.7034283742049547,,,,,,
73353.35335335335,294.4657595419177,54.99834337697213,2.5897882657558715,0.0002467067067067,0.0054401201201201,2.5928173650467405,,,,,,
73433.43343343343,948.4533069621568,56.61127514737574,2.736917140190829,0.0002468668668668,0.0054406006006006,2.737761654221196,,,,,,
73513.51351351352,763.6057941597609,62.569539248294575,2.743968175581084,0.000247027027027,0.005441081081081,2.7388569495952915,,,,,,
73593.5935935936,140.11317576645254,60.89790890969799,2.58874547754566,0.0002471871871871,0.0054415615615615,2.5894689898201326,,,,,,
73673.67367367368,868.4679758979128,61.7531504963678,2.7649587907453577,0.0002473473473473,0.005442042042042,2.769336170868818,,,,,,
73753.75375375376,487.4311982495136,62.44593565073832,2.682402282617316,0.0002475075075075,0.0054425225225225,2.6757521612166615,,,,,,
73833.83383383384,894.5522268940914,63.17360734280885,2.7972866607343847,0.0002476676676676,0.005443003003003,2.796474719392858,,,,,,
73913.91391391392,799.8552559473152,65.54849920978111,2.777805789064868,0.0002478278278278,0.0054434834834834,2.7799511075557386,,,,,,
73993.993993994,425.21350446923344,62.04909328464257,2.6590360573353986,0.0002479879879879,0.0054439639639639,2.6643317677702143,,,,,,
74074.07407407407,22.4693083201174,58.79371172690729,2.550199773244557,0.0002481481481481,0.0054444444444444,2.547799853285719,,,,,,
74154.15415415415,268.6773593849461,63.362868506013655,2.628015807009769,0.0002483083083083,0.0054449249249249,2.63256031518148,,,,,,
74234.23423423423,541.634214660867,69.49940967447608,2.728888533351652,0.0002484684684684,0.0054454054054054,2.7267434432329214,,,,,,
74314.31431431431,633.4782198261473,59.33683126808713,2.6935182806104008,0.0002486286286286,0.0054458858858858,2.692928838234658,,,,,,
74394.39439439439,257.8876854332023,55.12735347664679,2.597199424294753,0.0002487887887887,0.0054463663663663,2.5996678665715285,,,,,,
74474.47447447447,139.35607407282413,65.53540334643486,2.6014035005189604,0.0002489489489489,0.0054468468468468,2.599525963338155,,,,,,
74554.55455455456,834.9302367992991,59.39809418023201,2.7655791722291587,0.0002491091091091,0.0054473273273273,2.7549891109383795,,,,,,
74634.63463463464,984.4021807035522,49.13665226992982,2.737544769251992,0.0002492692692692,0.0054478078078078,2.7446953303509836,,,,,,
74714.71471471472,525.6901823026858,64.23710838575211,2.687361675621841,0.0002494294294294,0.0054482882882882,2.690786079084318,,,,,,
74794.7947947948,171.6792858483035,57.32335907023039,2.5798894058704374,0.0002495895895895,0.0054487687687687,2.579938761480115,,,,,,
74874.87487487488,272.3073265193689,59.5473335884792,2.5932904782223285,0.0002497497497497,0.0054492492492492,2.593260687184054,,,,,,
74954.95495495496,18.39067654746673,61.65990165284507,2.569446657422957,0.0002499099099099,0.0054497297297297,2.569427166627327,,,,,,
75035.03503503503,914.298806560499,60.95249839889533,2.793032748300674,0.00025007007007,0.0054502102102102,2.788409242005379,,,,,,
75115.11511511511,117.75108289014112,63.5472590856952,2.5940274842519564,0.0002502302302302,0.0054506906906906,2.5906069558900815,,,,,,
75195.19519519519,576.5164755142536,57.82256814715078,2.685672060538572,0.0002503903903903,0.0054511711711711,2.693702576411773,,,,,,
75275.27527527527,274.055220687206,62.565528990880416,2.654945383875181,0.0002505505505505,0.0054516516516516,2.6531582428867755,,,,,,
75355.35535535535,554.1780025157934,58.702266612080415,2.6803590334786938,0.0002507107107107,0.0054521321321321,2.6873472515153005,,,,,,
75435.43543543543,651.4203883518642,63.69405240443752,2.727329915344749,0.0002508708708708,0.0054526126126126,2.7221325534581085,,,,,,
75515.51551551552,829.7418037072016,63.07683742006527,2.795041010537876,0.000251031031031,0.005453093093093,2.7943049120818664,,,,,,
75595.5955955956,206.4212717606032,55.32280648977702,2.601925614076169,0.0002511911911911,0.0054535735735735,2.605016824805997,,,,,,
75675.67567567568,10.995828658480477,65.42991058087516,2.589172555684545,0.0002513513513513,0.005454054054054,2.586819261207182,,,,,,
75755.75575575576,136.88563006880727,57.32018277442976,2.587483344031339,0.0002515115115115,0.0054545345345345,2.5844660751645185,,,,,,
75835.83583583584,900.0186418481051,64.04028899140573,2.8203221507563656,0.0002516716716716,0.005455015015015,2.8066209797945207,,,,,,
75915.91591591592,873.8900775625152,61.8364365670067,2.781826327305074,0.0002518318318318,0.0054554954954954,2.791857016416019,,,,,,
75995.995995996,597.4131021703083,69.19091838397561,2.7557956491644195,0.0002519919919919,0.0054559759759759,2.7624555289037156,,,,,,
76076.07607607607,600.5168604336534,58.88267008814074,2.718394462642751,0.0002521521521521,0.0054564564564564,2.7177089408105797,,,,,,
76156.15615615615,665.0366745462554,58.25341601940901,2.736677646838754,0.0002523123123123,0.0054569369369369,2.7372730660009412,,,,,,
76236.23623623623,175.3712786234496,59.90290197056134,2.611737686801772,0.0002524724724724,0.0054574174174174,2.6118269729630468,,,,,,
76316.31631631631,914.4119459249598,58.48410108582862,2.777101695340812,0.0002526326326326,0.0054578978978978,2.7774801183029583,,,,,,
76396.39639639639,418.7705248920731,63.99970950971025,2.711528673515326,0.0002527927927927,0.0054583783783783,2.7058619501976793,,,,,,
76476.47647647647,383.1385282494975,51.91844695781706,2.6122550204797457,0.0002529529529529,0.0054588588588588,2.6175380141234275,,,,,,
76556.55655655656,518.9177052828376,54.73158790426823,2.664797014177424,0.0002531131131131,0.0054593393393393,2.6662297046798447,,,,,,
76636.63663663664,46.96596677505504,54.66098539210404,2.5525349110743263,0.0002532732732732,0.0054598198198198,2.556769625460441,,,,,,
76716.71671671672,166.2833687560794,64.75153795986787,2.6507953605902004,0.0002534334334334,0.0054603003003003,2.6451354530858397,,,,,,
76796.7967967968,738.0336164263705,68.55306686290963,2.81037474785764,0.0002535935935935,0.0054607807807807,2.8053893912138963,,,,,,
76876.87687687688,82.79866792512647,59.47775390731264,2.591075774209361,0.0002537537537537,0.0054612612612612,2.5897692397662198,,,,,,
76956.95695695696,603.1521094663882,59.15589138404994,2.7227408644084967,0.0002539139139139,0.0054617417417417,2.7290209784248414,,,,,,
77037.03703703704,245.34910968132093,60.35026081556591,2.635055567334343,0.000254074074074,0.0054622222222222,2.6273908115354905,,,,,,
77117.11711711712,389.2956140419765,65.80939151304095,2.707459817362411,0.0002542342342342,0.0054627027027027,2.704263637438692,,,,,,
77197.1971971972,288.69373677069984,55.36323432904713,2.5947869392883547,0.0002543943943943,0.0054631831831831,2.6056285952591853,,,,,,
77277.27727727727,355.67271646494913,61.191844913673926,2.6668566478365814,0.0002545545545545,0.0054636636636636,2.666368218891026,,,,,,
77357.35735735735,719.0459051842455,64.87598814891214,2.785781467619325,0.0002547147147147,0.0054641441441441,2.785849889895201,,,,,,
77437.43743743743,297.121715623175,62.50547084969923,2.65228455133179,0.0002548748748748,0.0054646246246246,2.6527036177145957,,,,,,
77517.51751751752,566.4046402968972,60.94790808299372,2.728671852938956,0.000255035035035,0.0054651051051051,2.722211251530859,,,,,,
77597.5975975976,476.05040219909966,65.00523046283571,2.7227735545482745,0.0002551951951951,0.0054655855855855,2.726099846365856,,,,,,
77677.67767767768,663.6711653626481,46.48383853500381,2.6899232885029285,0.0002553553553553,0.005466066066066,2.693047678874251,,,,,,
77757.75775775776,936.829739324758,63.38937659765454,2.8512104935584115,0.0002555155155155,0.0054665465465465,2.8457433472839417,,,,,,
77837.83783783784,732.5720972102503,56.72962158436288,2.743141941435681,0.0002556756756756,0.005467027027027,2.7515028444502434,,,,,,
77917.91791791792,214.94037859075675,50.846835515717714,2.582615257939885,0.0002558358358358,0.0054675075075075,2.5776432226381125,,,,,,
77997.997997998,31.183135061284677,62.5560129976249,2.6011995104103414,0.0002559959959959,0.0054679879879879,2.6032729679817663,,,,,,
78078.07807807808,262.26404429982506,66.86829272581478,2.6810037777083253,0.0002561561561561,0.0054684684684684,2.6735265159594563,,,,,,
78158.15815815816,595.0779307002548,59.31275742686154,2.7323015199920504,0.0002563163163163,0.0054689489489489,2.735201442594167,,,,,,
78238.23823823823,51.42581348425035,64.76437273601469,2.6140474735910137,0.0002564764764764,0.0054694294294294,2.618612449569652,,,,,,
78318.31831831831,496.3662472012363,68.06139128994323,2.7433578781600048,0.0002566366366366,0.0054699099099099,2.7497185428172246,,,,,,
78398.39839839839,596.8428489168892,66.57457226792023,2.779443904971276,0.0002567967967967,0.0054703903903903,2.7755069972868673,,,,,,
78478.47847847847,334.2438908169608,68.19982264685697,2.7218265445577794,0.0002569569569569,0.0054708708708708,2.719411763076791,,,,,,
78558.55855855856,770.9122037458219,63.71063745535946,2.7960593526222715,0.0002571171171171,0.0054713513513513,2.796387450329018,,,,,,
78638.63863863864,106.5982531337718,60.377168194507966,2.624829049955447,0.0002572772772772,0.0054718318318318,2.61756367632708,,,,,,
78718.71871871872,75.13778173580876,51.99017094051416,2.5563824016985928,0.0002574374374374,0.0054723123123123,2.5633128511937713,,,,,,
78798.7987987988,728.1887562036034,58.76968755935026,2.771366069505928,0.0002575975975975,0.0054727927927927,2.7742922130173753,,,,,,
78878.87887887888,495.49131620619846,55.78376702341904,2.701632364304049,0.0002577577577577,0.0054732732732732,2.70224951806729,,,,,,
78958.95895895896,688.402396427736,70.85471358748907,2.8262208059643394,0.0002579179179179,0.0054737537537537,2.8226841233664253,,,,,,
79039.03903903904,434.8273386037462,59.12057093783832,2.702343002675797,0.000258078078078,0.0054742342342342,2.702883812702312,,,,,,
79119.11911911912,246.4020332391068,60.61602403392243,2.6530298775574352,0.0002582382382382,0.0054747147147147,2.6526680665870748,,,,,,
79199.1991991992,819.1023176741998,62.75742688020234,2.8167795035747263,0.0002583983983983,0.0054751951951951,2.816601233631516,,,,,,
79279.27927927928,799.4158789689792,60.21801223186227,2.79862378011404,0.0002585585585585,0.0054756756756756,2.802031031437853,,,,,,
79359.35935935935,694.6964708544267,68.47525520215376,2.8122706119163325,0.0002587187187187,0.0054761561561561,2.8080237394854155,,,,,,
79439.43943943943,272.1451372299627,56.88675319132774,2.6460291592504013,0.0002588788788788,0.0054766366366366,2.646871475036177,,,,,,
79519.51951951953,590.2306668690871,60.97303727618621,2.73793123608469,0.000259039039039,0.0054771171171171,2.737314876867541,,,,,,
79599.5995995996,360.9738969400268,56.28764707150976,2.664313828060712,0.0002591991991991,0.0054775975975975,2.6654513762700747,,,,,,
79679.67967967968,91.58207332663414,53.39988744389648,2.5815447778234595,0.0002593593593593,0.005478078078078,2.5810234566137376,,,,,,
79759.75975975976,917.3135754622429,56.94115454547357,2.816338514481134,0.0002595195195195,0.0054785585585585,2.8183701434760495,,,,,,
79839.83983983984,136.8186309189614,59.81481601475794,2.6304978119063924,0.0002596796796796,0.005479039039039,2.630420257768499,,,,,,
79919.91991991992,950.2373538208024,57.8534888774137,2.833729229432151,0.0002598398398398,0.0054795195195195,2.8317791515220296,,,,,,
80000.0,446.0057729579557,56.53789510063072,2.701783581301385,0.00026,0.00548,,,,,,,
